trade_id,time,skew,sigma,volume_proxy,liq,reval,f
608,2026-02-28 00:47:00+00:00,-0.014035479463103684,0.006616388469853395,791960.9165869944,66254.20561719402,-0.01403547946199346,2.1213203432390264
609,2026-02-28 00:52:30+00:00,-0.014035479463103684,0.006616388471423487,791967.8156293555,66253.71105231835,-0.014035479463103684,2.1213203429034286
610,2026-02-28 00:58:00+00:00,-0.01403547946532413,0.006616388469853395,791974.7152268286,66253.23684099205,-0.01403547946199346,2.1213203432390264
611,2026-02-28 01:03:30+00:00,-0.014035479460883238,0.006616388469853395,791981.6146022569,66252.7599477799,-0.014035479464213907,2.121320343574624
612,2026-02-28 01:09:00+00:00,-0.014035479463103684,0.006616388471423487,791988.5141997302,66252.2335273399,-0.014035479463103684,2.1213203429034286
613,2026-02-28 01:14:30+00:00,-0.01403547946532413,0.006616388469853395,791995.4141302706,66251.76386008048,-0.01403547946199346,2.1213203432390264
614,2026-02-28 01:20:00+00:00,-0.014035479460883238,0.006616388469853395,792002.3138387664,66251.28615035905,-0.014035479464213907,2.121320343574624
615,2026-02-28 01:25:30+00:00,-0.014035479463103684,0.006616388471423487,792009.2138803293,66250.77115284491,-0.014035479463103684,2.1213203429034286
616,2026-02-28 01:31:00+00:00,-0.01403547946532413,0.006616388469853395,792016.114143937,66250.33052397042,-0.01403547946199346,2.1213203432390264
617,2026-02-28 01:36:30+00:00,-0.014035479460883238,0.006616388469853395,792023.0141855,66249.84422959613,-0.014035479464213907,2.121320343574624
618,2026-02-28 01:42:00+00:00,-0.014035479463103684,0.006616388471423487,792029.9145601302,66249.3361848925,-0.014035479463103684,2.1213203429034286
619,2026-02-28 01:47:30+00:00,-0.01403547946532413,0.006616388469853395,792036.8152678276,66248.9087620074,-0.01403547946199346,2.1213203432390264
620,2026-02-28 01:53:00+00:00,-0.014035479460883238,0.006616388469853395,792043.715642458,66248.41268986168,-0.014035479464213907,2.121320343574624
621,2026-02-28 01:58:30+00:00,-0.014035479463103684,0.006616388471423487,792050.6164611779,66247.88710846112,-0.014035479463103684,2.1213203429034286
622,2026-02-28 02:04:00+00:00,-0.01403547946532413,0.006616388469853395,792057.5175019427,66247.44602388366,-0.01403547946199346,2.1213203432390264
623,2026-02-28 02:09:30+00:00,-0.014035479460883238,0.006616388469853395,792064.4182096403,66246.97093229949,-0.014035479464213907,2.121320343574624
624,2026-02-28 02:15:00+00:00,-0.014035479463103684,0.006616388471423487,792071.3193614276,66246.4761782585,-0.014035479463103684,2.1213203429034286
625,2026-02-28 02:20:30+00:00,-0.01403547946532413,0.006616388469853395,792078.2207352596,66246.06441722081,-0.01403547946199346,2.1213203432390264
626,2026-02-28 02:26:00+00:00,-0.014035479463103684,0.006616388471423487,792085.1218870471,66245.5804427319,-0.014035479463103684,2.1213203429034286
627,2026-02-28 02:31:30+00:00,-0.014035479463103684,0.006616388469853395,792092.023482924,66245.0672512634,-0.01403547946199346,2.1213203432390264
628,2026-02-28 02:37:00+00:00,-0.014035479463103684,0.006616388469853395,792098.9248567562,66244.57108993476,-0.014035479464213907,2.121320343574624
629,2026-02-28 02:42:30+00:00,-0.014035479463103684,0.006616388471423487,792105.8265636556,66244.06900316432,-0.014035479463103684,2.1213203429034286
630,2026-02-28 02:48:00+00:00,-0.014035479463103684,0.006616388469853395,792112.7286036223,66243.60155514602,-0.01403547946199346,2.1213203432390264
631,2026-02-28 02:53:30+00:00,-0.014035479463103684,0.006616388469853395,792119.6303105218,66243.13650800116,-0.014035479464213907,2.121320343574624
632,2026-02-28 02:59:00+00:00,-0.014035479463103684,0.006616388471423487,792126.5323504886,66242.60345265131,-0.014035479463103684,2.1213203429034286
633,2026-02-28 03:04:30+00:00,-0.014035479463103684,0.006616388469853395,792133.4347235225,66242.15607843566,-0.01403547946199346,2.1213203432390264
634,2026-02-28 03:10:00+00:00,-0.014035479463103684,0.006616388469853395,792140.3367634894,66241.66633952146,-0.014035479464213907,2.121320343574624
635,2026-02-28 03:15:30+00:00,-0.014035479463103684,0.006616388471423487,792147.2392475458,66241.17992211507,-0.014035479463103684,2.1213203429034286
636,2026-02-28 03:21:00+00:00,-0.014035479463103684,0.006616388469853395,792154.1419536471,66240.74037671229,-0.01403547946199346,2.1213203432390264
637,2026-02-28 03:26:30+00:00,-0.014035479463103684,0.006616388469853395,792161.0444377037,66240.25190536333,-0.014035479464213907,2.121320343574624
638,2026-02-28 03:32:00+00:00,-0.014035479463103684,0.006616388471423487,792167.947143805,66239.71483724278,-0.014035479463103684,2.1213203429034286
639,2026-02-28 03:37:30+00:00,-0.014035479463103684,0.006616388469853395,792174.850293996,66239.34339966532,-0.01403547946199346,2.1213203432390264
640,2026-02-28 03:43:00+00:00,-0.014035479463103684,0.006616388469853395,792181.75311112,66238.83173093136,-0.014035479464213907,2.121320343574624
641,2026-02-28 03:48:30+00:00,-0.014035479463103684,0.006616388471423487,792188.6561502886,66238.29324710529,-0.014035479463103684,2.1213203429034286
642,2026-02-28 03:54:00+00:00,-0.014035479460883238,0.006616388469853395,792195.5594115022,66237.82341953997,-0.014035479464213907,2.121320343574624
643,2026-02-28 03:59:30+00:00,-0.014035479463103684,0.006616388471423487,792202.462783738,66237.31719990233,-0.014035479463103684,2.1213203429034286
644,2026-02-28 04:05:00+00:00,-0.01403547946532413,0.006616388469853395,792209.3664890412,66236.84563092713,-0.01403547946199346,2.1213203432390264
645,2026-02-28 04:10:30+00:00,-0.014035479460883238,0.006616388469853395,792216.2699722998,66236.38660688052,-0.014035479464213907,2.121320343574624
646,2026-02-28 04:16:00+00:00,-0.014035479463103684,0.006616388471423487,792223.173677603,66235.87541459898,-0.014035479463103684,2.1213203429034286
647,2026-02-28 04:21:30+00:00,-0.01403547946532413,0.006616388469853395,792230.0777159735,66235.42509737468,-0.01403547946199346,2.1213203432390264
648,2026-02-28 04:27:00+00:00,-0.014035479460883238,0.006616388469853395,792236.9815322992,66234.96107840557,-0.014035479464213907,2.121320343574624
649,2026-02-28 04:32:30+00:00,-0.014035479463103684,0.006616388471423487,792243.8855706698,66234.51200976146,-0.014035479463103684,2.1213203429034286
650,2026-02-28 04:38:00+00:00,-0.01403547946532413,0.006616388469853395,792250.7899421076,66234.06594187874,-0.01403547946199346,2.1213203432390264
651,2026-02-28 04:43:30+00:00,-0.014035479460883238,0.006616388469853395,792257.6940915007,66233.51547729361,-0.014035479464213907,2.121320343574624
652,2026-02-28 04:49:00+00:00,-0.014035479463103684,0.006616388471423487,792264.5985739611,66233.01547872812,-0.014035479463103684,2.1213203429034286
653,2026-02-28 04:54:30+00:00,-0.01403547946532413,0.006616388469853395,792271.5033894886,66232.58947548603,-0.01403547946199346,2.1213203432390264
654,2026-02-28 05:00:00+00:00,-0.014035479460883238,0.006616388469853395,792278.4078719489,66232.06832396293,-0.014035479464213907,2.121320343574624
655,2026-02-28 05:05:30+00:00,-0.014035479463103684,0.006616388471423487,792285.3126874765,66231.57018965842,-0.014035479463103684,2.1213203429034286
656,2026-02-28 05:11:00+00:00,-0.01403547946532413,0.006616388469853395,792292.2178360714,66231.10965593015,-0.01403547946199346,2.1213203432390264
657,2026-02-28 05:16:30+00:00,-0.014035479460883238,0.006616388469853395,792299.1226515991,66230.6091723144,-0.014035479464213907,2.121320343574624
658,2026-02-28 05:22:00+00:00,-0.014035479463103684,0.006616388471423487,792306.027800194,66230.10276279126,-0.014035479463103684,2.1213203429034286
659,2026-02-28 05:27:30+00:00,-0.014035479463103684,0.006616388469853395,792312.9331708337,66229.6965905933,-0.014035479464213907,2.121320343574624
660,2026-02-28 05:33:00+00:00,-0.014035479463103684,0.006616388471423487,792319.8385414735,66229.20393511036,-0.014035479463103684,2.1213203429034286
661,2026-02-28 05:38:30+00:00,-0.014035479463103684,0.006616388469853395,792326.7442451805,66228.70058749642,-0.01403547946199346,2.1213203432390264
662,2026-02-28 05:44:00+00:00,-0.014035479463103684,0.006616388469853395,792333.6497268428,66228.21215846221,-0.014035479464213907,2.121320343574624
663,2026-02-28 05:49:30+00:00,-0.014035479463103684,0.006616388471423487,792340.5555415723,66227.69484923295,-0.014035479463103684,2.1213203429034286
664,2026-02-28 05:55:00+00:00,-0.014035479463103684,0.006616388469853395,792347.4615783467,66227.23183105202,-0.01403547946199346,2.1213203432390264
665,2026-02-28 06:00:30+00:00,-0.014035479463103684,0.006616388469853395,792354.3675040987,66226.77032130843,-0.014035479464213907,2.121320343574624
666,2026-02-28 06:06:00+00:00,-0.014035479463103684,0.006616388471423487,792361.2735408731,66226.31421803412,-0.014035479463103684,2.1213203429034286
667,2026-02-28 06:11:30+00:00,-0.014035479463103684,0.006616388469853395,792368.1800217371,66225.9013726879,-0.01403547946199346,2.1213203432390264
668,2026-02-28 06:17:00+00:00,-0.014035479463103684,0.006616388469853395,792375.0862805565,66225.34540428442,-0.014035479464213907,2.121320343574624
669,2026-02-28 06:22:30+00:00,-0.014035479463103684,0.006616388471423487,792381.9927614207,66224.84912596401,-0.014035479463103684,2.1213203429034286
670,2026-02-28 06:28:00+00:00,-0.014035479463103684,0.006616388469853395,792388.8995753519,66224.4002753025,-0.01403547946199346,2.1213203432390264
671,2026-02-28 06:33:30+00:00,-0.014035479463103684,0.006616388469853395,792395.8060562161,66223.88315124807,-0.014035479464213907,2.121320343574624
672,2026-02-28 06:39:00+00:00,-0.014035479463103684,0.006616388471423487,792402.7129811699,66223.40185597763,-0.014035479463103684,2.1213203429034286
673,2026-02-28 06:44:30+00:00,-0.014035479463103684,0.006616388469853395,792409.6201281687,66222.93459066414,-0.01403547946199346,2.1213203432390264
674,2026-02-28 06:50:00+00:00,-0.014035479463103684,0.006616388469853395,792416.5270531226,66222.43663012647,-0.014035479464213907,2.121320343574624
675,2026-02-28 06:55:30+00:00,-0.014035479463103684,0.006616388471423487,792423.4343111437,66221.9414015053,-0.014035479463103684,2.1213203429034286
676,2026-02-28 07:01:00+00:00,-0.014035479460883238,0.006616388469853395,792430.341569165,66221.53682009097,-0.014035479464213907,2.121320343574624
677,2026-02-28 07:06:30+00:00,-0.014035479463103684,0.006616388471423487,792437.249049231,66221.04668859355,-0.014035479463103684,2.1213203429034286
678,2026-02-28 07:12:00+00:00,-0.01403547946532413,0.006616388469853395,792444.1568623643,66220.54854798499,-0.01403547946199346,2.1213203432390264
679,2026-02-28 07:17:30+00:00,-0.014035479460883238,0.006616388469853395,792451.0643424303,66220.07218562612,-0.014035479464213907,2.121320343574624
680,2026-02-28 07:23:00+00:00,-0.014035479463103684,0.006616388471423487,792457.9721555636,66219.55710704082,-0.014035479463103684,2.1213203429034286
681,2026-02-28 07:28:30+00:00,-0.01403547946532413,0.006616388469853395,792464.8803017644,66219.03280939271,-0.01403547946199346,2.1213203432390264
682,2026-02-28 07:34:00+00:00,-0.014035479460883238,0.006616388469853395,792471.78822592,66218.58632797899,-0.014035479464213907,2.121320343574624
683,2026-02-28 07:39:30+00:00,-0.014035479463103684,0.006616388471423487,792478.6963721206,66218.07371647072,-0.014035479463103684,2.1213203429034286
684,2026-02-28 07:45:00+00:00,-0.01403547946532413,0.006616388469853395,792485.6048513886,66217.64726921443,-0.01403547946199346,2.1213203432390264
685,2026-02-28 07:50:30+00:00,-0.014035479460883238,0.006616388469853395,792492.5131086118,66217.20086272388,-0.014035479464213907,2.121320343574624
686,2026-02-28 07:56:00+00:00,-0.014035479463103684,0.006616388471423487,792499.4216989022,66216.68116624324,-0.014035479463103684,2.1213203429034286
687,2026-02-28 08:01:30+00:00,-0.01403547946532413,0.006616388469853395,792506.3305112374,66216.20710186106,-0.01403547946199346,2.1213203432390264
688,2026-02-28 08:07:00+00:00,-0.014035479460883238,0.006616388469853395,792513.2391015278,66215.68536239816,-0.014035479464213907,2.121320343574624
689,2026-02-28 08:12:30+00:00,-0.014035479463103684,0.006616388471423487,792520.1480248854,66215.19049310237,-0.014035479463103684,2.1213203429034286
690,2026-02-28 08:18:00+00:00,-0.01403547946532413,0.006616388469853395,792527.0572813104,66214.77521789249,-0.01403547946199346,2.1213203432390264
691,2026-02-28 08:23:30+00:00,-0.014035479460883238,0.006616388469853395,792533.9662046682,66214.29706866898,-0.014035479464213907,2.121320343574624
692,2026-02-28 08:29:00+00:00,-0.014035479463103684,0.006616388471423487,792540.875461093,66213.78737169124,-0.014035479463103684,2.1213203429034286
693,2026-02-28 08:34:30+00:00,-0.014035479463103684,0.006616388469853395,792547.7849395629,66213.36918472341,-0.014035479464213907,2.121320343574624
694,2026-02-28 08:40:00+00:00,-0.014035479463103684,0.006616388471423487,792554.6944180328,66212.86429126126,-0.014035479463103684,2.1213203429034286
695,2026-02-28 08:45:30+00:00,-0.014035479463103684,0.006616388469853395,792561.6042295699,66212.38059736323,-0.01403547946199346,2.1213203432390264
696,2026-02-28 08:51:00+00:00,-0.014035479463103684,0.006616388469853395,792568.5138190622,66211.8611569012,-0.014035479464213907,2.121320343574624
697,2026-02-28 08:56:30+00:00,-0.014035479463103684,0.006616388471423487,792575.4236305995,66211.35188492014,-0.014035479463103684,2.1213203429034286
698,2026-02-28 09:02:00+00:00,-0.014035479463103684,0.006616388469853395,792582.3338862263,66210.88316603881,-0.01403547946199346,2.1213203432390264
699,2026-02-28 09:07:30+00:00,-0.014035479463103684,0.006616388469853395,792589.2438087859,66210.40701165952,-0.014035479464213907,2.121320343574624
700,2026-02-28 09:13:00+00:00,-0.014035479463103684,0.006616388471423487,792596.1539533904,66209.90348153321,-0.014035479463103684,2.1213203429034286
701,2026-02-28 09:18:30+00:00,-0.014035479463103684,0.006616388469853395,792603.0645420845,66209.50664179682,-0.01403547946199346,2.1213203432390264
702,2026-02-28 09:24:00+00:00,-0.014035479463103684,0.006616388469853395,792609.9747977115,66209.00404526951,-0.014035479464213907,2.121320343574624
703,2026-02-28 09:29:30+00:00,-0.014035479463103684,0.006616388471423487,792616.8853864056,66208.54171313137,-0.014035479463103684,2.1213203429034286
704,2026-02-28 09:35:00+00:00,-0.014035479463103684,0.006616388469853395,792623.796308167,66208.08952449878,-0.01403547946199346,2.1213203432390264
705,2026-02-28 09:40:30+00:00,-0.014035479463103684,0.006616388469853395,792630.7070078838,66207.5619759402,-0.014035479464213907,2.121320343574624
706,2026-02-28 09:46:00+00:00,-0.014035479463103684,0.006616388471423487,792637.6179296452,66207.0446029844,-0.014035479463103684,2.1213203429034286
707,2026-02-28 09:51:30+00:00,-0.014035479463103684,0.006616388469853395,792644.529184474,66206.62943201109,-0.01403547946199346,2.1213203432390264
708,2026-02-28 09:57:00+00:00,-0.014035479463103684,0.006616388469853395,792651.4402172581,66206.09839040316,-0.014035479464213907,2.121320343574624
709,2026-02-28 10:02:30+00:00,-0.014035479463103684,0.006616388471423487,792658.3515831094,66205.60700767621,-0.014035479463103684,2.1213203429034286
710,2026-02-28 10:08:00+00:00,-0.014035479460883238,0.006616388469853395,792665.2629489605,66205.14633498351,-0.014035479464213907,2.121320343574624
711,2026-02-28 10:13:30+00:00,-0.014035479463103684,0.006616388471423487,792672.1745368566,66204.64813649772,-0.014035479463103684,2.1213203429034286
712,2026-02-28 10:19:00+00:00,-0.01403547946532413,0.006616388469853395,792679.0864578199,66204.16428591334,-0.01403547946199346,2.1213203432390264
713,2026-02-28 10:24:30+00:00,-0.014035479460883238,0.006616388469853395,792685.9980457162,66203.72452354358,-0.014035479464213907,2.121320343574624
714,2026-02-28 10:30:00+00:00,-0.014035479463103684,0.006616388471423487,792692.9099666796,66203.22374662288,-0.014035479463103684,2.1213203429034286
715,2026-02-28 10:35:30+00:00,-0.01403547946532413,0.006616388469853395,792699.8222207101,66202.72238147863,-0.01403547946199346,2.1213203432390264
716,2026-02-28 10:41:00+00:00,-0.014035479460883238,0.006616388469853395,792706.7341416737,66202.27793299517,-0.014035479464213907,2.121320343574624
717,2026-02-28 10:46:30+00:00,-0.014035479463103684,0.006616388471423487,792713.6463957045,66201.75607883988,-0.014035479463103684,2.1213203429034286
